PF18280	Ant-IIb_sub-bd
PF08346	AntA
PF03861	ANTAR
PF07651	ANTH
PF09156	Anthrax-tox_M
PF03497	Anthrax_toxA
PF08592	Anthrone_oxy
PF05587	Anth_Ig
PF10796	Anti-adapt_IraP
PF11630	Anti-LPS-SCYG
PF23023	Anti-Pycsar_Apyc1
PF11043	Anti-RecBCD_p2
PF28820	Anti-sigma_N
PF15777	Anti-TRAP
PF02522	Antibiotic_NAT
PF08264	Anticodon_1
PF19269	Anticodon_2
PF19303	Anticodon_3
PF11410	Antifungal_pept
PF11402	Antifungal_prot
PF11641	Antigen_Bd37
PF16364	Antigen_C
PF09255	Antig_Caf1
PF24205	Antiholin
PF08105	Antimicrobial10
PF08106	Antimicrobial11
PF08107	Antimicrobial12
PF08108	Antimicrobial13
PF08109	Antimicrobial14
PF08110	Antimicrobial15
PF08129	Antimicrobial17
PF08130	Antimicrobial18
PF08225	Antimicrobial19
PF08256	Antimicrobial20
PF14861	Antimicrobial21
PF16047	Antimicrobial22
PF16048	Antimicrobial23
PF16049	Antimicrobial24
PF16839	Antimicrobial25
PF31266	Antimicrobial26
PF08018	Antimicrobial_1
PF08023	Antimicrobial_2
PF08025	Antimicrobial_3
PF08024	Antimicrobial_4
PF08026	Antimicrobial_5
PF08036	Antimicrobial_6
PF08102	Antimicrobial_7
PF08103	Antimicrobial_8
PF08104	Antimicrobial_9
PF03230	Antirestrict
PF02822	Antistasin
PF03589	Antiterm
PF26044	Antitox_halo
PF20605	Antitox_RHH
PF28400	ANTKMT_N
PF05586	Ant_C
PF25633	Anula_coat
PF15721	ANXA2R
PF22293	ANXE1_4th
PF03098	An_peroxidase
PF18678	AOC_like
PF01786	AOX
PF15001	AP-5_subunit_s1
PF15745	AP1AR
PF00847	AP2
PF22169	AP205_coat
PF14796	AP3B1_C
PF24080	AP3B1_C_2
PF06375	AP3D1
PF19327	Ap4A_phos_N
PF14807	AP4E_app_platf
PF21589	AP5B1_barrel
PF21590	AP5B1_C
PF21588	AP5B1_middle
PF21587	AP5B1_N
PF17908	APAF1_C
PF02558	ApbA
PF08546	ApbA_C
PF02424	ApbE
PF05839	Apc13p
PF05841	Apc15p
PF21282	APC1_3rd
PF27555	APC1_3rd_nematode
PF27562	APC1_4th
PF29300	APC1_5th
PF18122	APC1_C
PF27564	APC1_C_nematodes
PF20518	Apc1_MidN
PF27563	APC1_N
PF21371	Apc5_N
PF29567	APC5_TPR
PF14921	APCDDC
PF05972	APC_15aa
PF27187	APC_Aq_097
PF05956	APC_basic
PF16689	APC_N_CC
PF05923	APC_r
PF18797	APC_rep
PF16634	APC_u13
PF16635	APC_u14
PF16636	APC_u15
PF16630	APC_u5
PF16633	APC_u9
PF16041	APD1-4_M
PF16040	APD1-4_N
PF30543	APD2
PF22753	Ape1_N
PF18862	ApeA_NTD1
PF16977	ApeC
PF31057	ApeC_bac
PF24148	ApeC_platyh
PF19283	APEH_N
PF22818	ApeI-like
PF15360	Apelin
PF28660	APEM9_helical
PF22817	ApeP-like
PF18946	Apex
PF04110	APG12
PF04111	APG6
PF17675	APG6_N
PF01636	APH
PF06105	Aph-1
PF22173	APH-like_N
PF14557	AphA_like
PF29298	APHB_HrpA
PF04655	APH_6_hur
PF05918	API5
PF00807	Apidaecin
PF25839	Apionate_lact_C
PF25838	Apionate_lact_M
PF25837	Apionate_lact_N
PF13204	Apiosidase
PF11671	Apis_Csd
PF21649	APMV_polyA_pol_cat_2nd
PF05355	Apo-CII
PF05778	Apo-CIII
PF05418	Apo-VLDL-II
PF04711	ApoA-II
PF30436	ApoB100_4ins
PF30435	ApoB100_6ins
PF30433	ApoB100_8ins
PF30406	ApoB100_arm_9ins
PF30444	ApoB100_beta_belt1
PF30454	ApoB100_beta_belt2
PF30460	ApoB100_beta_belt3
PF12491	ApoB100_C
PF18769	APOBEC1
PF18772	APOBEC2
PF18782	APOBEC3
PF18771	APOBEC3H
PF18775	APOBEC4
PF18774	APOBEC4_like
PF04691	ApoC-I
PF15119	APOC4
PF01333	Apocytochr_F_C
PF16639	Apocytochr_F_N
PF05461	ApoL
PF27830	ApolipoprotB_rcpt
PF01442	Apolipoprotein
PF15148	Apolipo_F
PF07464	ApoLp-III
PF11032	ApoM
PF26365	ApoNAT_membrane
PF09769	ApoO
PF05634	APO_RNA-bind
PF09949	APP1_cat
PF21961	AppA_4HB
PF21966	AppA_SCHIC
PF30437	AppY_N
PF10515	APP_amyloid
PF12924	APP_Cu_bd
PF12925	APP_E2
PF02177	APP_N
PF12716	Apq12
PF23526	AprA_N
PF27914	APRL7_C
PF12139	APS-reductase_C
PF01583	APS_kinase
PF03440	APT
PF06079	Apyrase
PF01261	AP_endonuc_2
PF16399	Aquarius_N_1st
PF21143	Aquarius_N_2nd
PF21144	Aquarius_N_3rd
PF27085	Aq_1262
PF27139	Aq_1264_TM
PF30232	aq_1631
PF29770	aq_1850
PF29619	aq_1923
PF22323	Aq_1974-like
PF27093	Aq_420
PF27164	Aq_493_lipo
PF29728	Aq_581
PF27284	Aq_678
PF29758	Aq_796
PF29939	aq_aa01
PF27142	Aq_aa04
PF27394	Aq_aa27
PF12489	ARA70
PF24856	AraA_central
PF02610	AraA_N
PF09206	ArabFuran-catal
PF27998	ArabinogalactanP
PF12625	Arabinose_bd
PF11762	Arabinose_Iso_C
PF04602	Arabinose_trans
PF14896	Arabino_trans_C
PF17689	Arabino_trans_N
PF02311	AraC_binding
PF14525	AraC_binding_2
PF06719	AraC_N
PF06081	ArAE_1
PF11728	ArAE_1_C
PF10337	ArAE_2_N
PF09692	Arb1
PF22749	Arb2
PF09757	Arb2-like
PF30909	ARB_00926
PF26335	ARB_00930_C
PF28404	ARB_05178
PF28392	ARB_05566_C
PF28391	ARB_05566_N
PF30933	ARB_06334_C
PF30934	ARB_06334_M
PF03869	Arc
PF21972	Arc1p_N_like
PF23468	ARC6
PF13355	ARC6-like_IMS
PF18653	Arcadin_1
PF29253	Archaeal_adhesin_N
PF12942	Archaeal_AmoA
PF29447	Archaeal_Big
PF29449	Archaeal_Ig
PF01951	Archease
PF04659	Arch_fla_DE
PF23109	ARCH_RTEL1
PF18162	Arc_C-lobe
PF27767	Arc_Cdc45
PF28760	ARC_lid
PF19284	Arc_MA
PF21395	Arc_N-lobe
PF06819	Arc_PepC
PF06847	Arc_PepC_II
PF08394	Arc_trans_TRASH
PF03079	ARD
PF07275	ArdA
PF08401	ArdcN
PF28604	aRDF
PF07573	AreA_N
PF25915	AREL1_N
PF25916	AREL1_PH-like
PF17296	ArenaCapSnatch
PF00798	Arena_glycoprot
PF17290	Arena_ncap_C
PF00843	Arena_nucleocap
PF06317	Arena_RNA_pol
PF00025	Arf
PF14949	ARF7EP_C
PF03889	ArfA
PF06456	Arfaptin
PF29743	ArfB
PF27542	ArfC
PF01412	ArfGap
PF06507	ARF_AD
PF00491	Arginase
PF00764	Arginosuc_synth
PF20979	Arginosuc_syn_C
PF01960	ArgJ
PF22864	ArgL-like
PF15346	ARGLU
PF08699	ArgoL1
PF16488	ArgoL2
PF16487	ArgoMid
PF16486	ArgoN
PF11581	Argos
PF28360	ARGOS_helical
PF21571	ArgZ-like_C_1st
PF21570	ArgZ-like_C_2nd
PF17944	Arg_decarbox_C
PF17810	Arg_decarb_HB
PF01316	Arg_repressor
PF02863	Arg_repressor_C
PF03485	Arg_tRNA_synt_N
PF15441	ARHGEF5_35
PF19422	Ariadne
PF18938	aRib
PF01388	ARID
PF06770	Arif-1
PF15840	ARL17
PF11527	ARL2_Bind_BART
PF15062	ARL6IP6
PF18719	ArlS_N
PF24151	ArlX
PF00514	Arm
PF09003	Arm-DNA-bind_1
PF12167	Arm-DNA-bind_2
PF13356	Arm-DNA-bind_3
PF14657	Arm-DNA-bind_4
PF17293	Arm-DNA-bind_5
PF30701	ARMC6
PF27652	ARMC6_N
PF21050	ARMC9_ARM
PF21051	ARMC9_LisH
PF10208	ARMET_C
PF20145	ARMET_N
PF17822	ARMH2
PF08427	ARMH3_C
PF15767	ARMH4
PF22915	ARMH5
PF30276	Arminin
PF30818	ARMS2
PF01937	ARMT1-like_dom
PF04826	Arm_2
PF16186	Arm_3
PF23295	Arm_4
PF23948	ARM_5
PF26522	ARM_6
PF26524	ARM_7
PF16629	Arm_APC_u3
PF24768	ARM_ARMC5
PF24477	ARM_At3g06530
PF25097	ARM_Cnot1
PF25505	ARM_CPL3
PF24742	ARM_CUL7_CUL9
PF23702	ARM_ECM29
PF23731	ARM_ECM29_C
PF24467	ARM_FBXO47
PF30700	ARM_GAC_1st
PF30699	ARM_GAC_2
PF24472	ARM_KDM8_N
PF24520	ARM_KNTC1_1st
PF24516	ARM_KNTC1_2nd
PF24515	ARM_KNTC1_3rd
PF23568	ARM_LIN
PF23654	ARM_LIN_2nd
PF23628	ARM_LIN_C
PF23744	ARM_LRRK2
PF25515	Arm_PDR
PF25598	ARM_PUB
PF24970	ARM_RUK
PF25326	ARM_SRB8
PF23565	ARM_TANGO6
PF23579	ARM_TBCD
PF25767	ARM_TBCD_2nd
PF25058	ARM_TT21
PF25060	ARM_TT21_2nd
PF25068	ARM_TT21_4th
PF25064	ARM_TT21_5th
PF25063	ARM_TT21_C
PF25062	ARM_TT21_N
PF25010	ARM_UBP24_USP9X-Y
PF30856	ARM_UBR_1_2_3
PF18770	Arm_vescicular
PF18677	ArnB_C
PF18583	Arnt_C
PF30401	ArnT_C_2
PF07302	AroM
PF11723	Aromatic_hydrox
PF15684	AROS
PF27856	Aro_clust
PF26053	Arp1_N
PF05856	ARPC4
PF20208	ARPP-1
PF22549	ARPP-2
PF12120	Arr-ms
PF02752	Arrestin_C
PF00339	Arrestin_N
PF04959	ARS2
PF02374	ArsA_ATPase
PF17886	ArsA_HSP20
PF02040	ArsB
PF03960	ArsC
PF06953	ArsD
PF03773	ArsP_1
PF11449	ArsP_2
PF09824	ArsR
PF01129	ART
PF18760	ART-PolyVal
PF29899	ART10_C
PF18084	ARTD15_N
PF01606	Arteri_env
PF00951	Arteri_Gl
PF02497	Arteri_GP4
PF16749	Arteri_nsp7a
PF01481	Arteri_nucleo
PF04161	Arv1
PF01731	Arylesterase
PF05935	Arylsulfotrans
PF14269	Arylsulfotran_2
PF17425	Arylsulfotran_N
PF31200	AS3MT_C
PF29630	ASA1
PF22804	ASA5
PF00858	ASC
PF26582	ASCC3_N
PF04266	ASCH
PF30643	ASCH_2
PF25026	Asd-4
PF08688	ASD1
PF22848	ASD1_dom
PF08687	ASD2
PF21440	aSelB_III
PF04729	ASF1_hist_chap
PF01671	ASFV_360
PF05568	ASFV_J13L
PF05293	ASFV_L11L
PF25667	ASFV_P17
PF06556	ASFV_p27
PF25668	ASFV_p49
PF29950	ASG7
PF15780	ASH
PF21198	ASH2L-like_WH
PF15323	Ashwin
PF29505	ASI2
PF09010	AsiA
PF19039	ASK_PH
PF30440	AslA_C
PF22304	ASLyase_C
PF08328	ASL_C
PF14698	ASL_C2
PF05170	AsmA
PF19272	ASMase_C
PF03590	AsnA
PF01037	AsnC_trans_reg
PF17805	AsnC_trans_reg2
PF22482	AsnC_trans_reg_3
PF20917	AsnRS_N
PF21975	ASNSD1-SEP
PF00733	Asn_synthase
PF00026	Asp
PF06826	Asp-Al_Ex
PF05279	Asp-B-Hydro_N
PF16993	Asp1
PF16929	Asp2
PF03780	Asp23
PF16996	Asp4
PF17000	Asp5
PF00710	Asparaginase
PF01112	Asparaginase_2
PF17763	Asparaginase_C
PF06089	Asparaginase_II
PF29532	Asparagine-rich_beta
PF21801	ASPP2-like_RA
PF17641	ASPRs
PF14521	Aspzincin_M35
PF12897	Asp_aminotransf
PF05118	Asp_Arg_Hydrox
PF02261	Asp_decarbox
PF01958	Asp_DH_C
PF01177	Asp_Glu_race
PF14669	Asp_Glu_race_2
PF09668	Asp_protease
PF13650	Asp_protease_2
PF06392	Asr
PF28237	Asr1405_Asl0597
PF07100	ASRT
PF28876	Ast
PF04958	AstA
PF01400	Astacin
PF29831	AstA_C
PF04996	AstB
PF28380	AstC-like_C
PF03669	ASTER
PF27698	Asteroid_N
PF24827	AstE_AspA_cat
PF04952	AstE_AspA_hybrid
PF19743	ASTN1_2_fn3
PF19441	ASTN_1_2_N
PF18577	ASTN_2_hairpin
PF30852	Astrin_C
PF30853	Astrin_CC
PF12285	Astrovir_pp_1
PF19415	Astro_1A
PF03115	Astro_capsid_N
PF12226	Astro_capsid_p
PF16580	Astro_capsid_p2
PF19414	Astro_p19
PF19416	Astro_VPg
PF13919	ASXH
PF20435	ASY3-like
PF30490	At1g01500_N
PF30017	At1g48610
PF26584	At1g61900
PF30950	At1g65710
PF30939	At1g76070
PF30477	At1g76660
PF24769	At2g29880_C
PF03754	At2g31720-like
PF30539	At3g17950
PF28114	At3g27290_F_box_C
PF28741	At3g27390_C
PF28744	At3g27390_N
PF28782	At3g49055
PF29049	At3g54730_beta
PF28571	At4g04980_N
PF24046	At4g08330
PF28479	At4g13230
PF30881	At4g14450
PF25972	At4g15545_C
PF28424	At4g18257_C
PF30961	At4g18490
PF28732	At4g29660
PF30870	At4g37920_C
PF30872	At4g37920_M
PF30966	At4g38062_C
PF30964	At4g38062_N
PF30682	At5g19025_C
PF28125	At5g19025_N
PF25884	At5g19230
PF27773	At5g23160
PF31239	At5g26805_C
PF31233	At5g26805_N
PF22650	At5g48480-like_C
PF22656	At5g48480-like_N
PF24104	At5g52880_ARM
PF25489	At5g54830
PF28413	At5g65660_helical
PF31015	ATAD2_C
PF12037	ATAD3_N
PF15321	ATAD4
PF08982	AtaL
PF30084	Ataxin_7
PF30016	ATbp_N
PF27445	AtcA
PF27450	AtcB_C
PF27486	AtcB_N
PF29183	AtcC_C
PF29182	AtcC_N
PF14196	ATC_hydrolase
PF25052	AtDEF-like
PF27751	ATEG07667_C
PF04377	ATE_C
PF04376	ATE_N
PF16788	ATF7IP_BD
PF12063	ATG1-like_MIT1
PF21127	ATG1-like_MIT2
PF07855	ATG101
PF10377	ATG11
PF19697	Atg11_middle
PF10033	ATG13
PF10186	ATG14
PF08614	ATG16
PF04108	ATG17_like
PF12744	ATG19
PF11700	ATG22
PF29650	ATG23
PF09451	ATG27
PF18388	ATG29_N
PF13329	ATG2_CAD
PF30211	ATG30_helical
PF09795	ATG31
PF29921	ATG32_M
PF29336	ATG33
PF29379	ATG38_C
PF30193	ATG40_N
PF29920	ATG41
PF08589	ATG43
PF20166	ATG4_LIR
PF20637	ATG5_HBR
PF20638	ATG5_UblA
PF04106	ATG5_UblB
PF16420	ATG7_N
PF02991	ATG8
PF04109	ATG9
PF03078	ATHILA
PF07737	ATLF
PF30322	AtMg00530
PF30094	AtMg00590_C
PF29349	AtMg00660
PF29348	AtMg01050
PF29438	AtMg01310
PF29781	AtMg01350
PF30420	AtoS_N
PF03477	ATP-cone
PF02222	ATP-grasp
PF08442	ATP-grasp_2
PF02655	ATP-grasp_3
PF13535	ATP-grasp_4
PF13549	ATP-grasp_5
PF18419	ATP-grasp_6
PF24923	ATP-grasp_IQCH
PF30763	ATP-grasp_LDMS
PF00217	ATP-gua_Ptrans
PF02807	ATP-gua_PtransN
PF01747	ATP-sulfurylase
PF00231	ATP-synt
PF05176	ATP-synt_10
PF00895	ATP-synt_8
PF00119	ATP-synt_A
PF00006	ATP-synt_ab
PF00306	ATP-synt_ab_C
PF02874	ATP-synt_ab_N
PF16886	ATP-synt_ab_Xtn
PF00430	ATP-synt_B
PF00137	ATP-synt_C
PF01813	ATP-synt_D
PF00401	ATP-synt_DE
PF02823	ATP-synt_DE_N
PF05680	ATP-synt_E
PF04627	ATP-synt_Eps
PF08112	ATP-synt_E_2
PF01990	ATP-synt_F
PF05511	ATP-synt_F6
PF04718	ATP-synt_G
PF03899	ATP-synt_I
PF04911	ATP-synt_J
PF22919	ATP-synt_VA_C
PF16594	ATP-synt_Z
PF06644	ATP11
PF07542	ATP12
PF12921	ATP13
PF29978	ATP18_TPR
PF11022	ATP19
PF02038	ATP1G1_PLM_MAT8
PF27772	Atp22
PF06745	ATPase
PF12156	ATPase-cat_bd
PF07345	ATPaseInh_sub_z
PF01637	ATPase_2
PF30078	ATPase_expression_N
PF09527	ATPase_gene1
PF12592	ATPase_RavA_C
PF24788	AtPDCT1_2
PF21334	ATPD_C_fung
PF21335	ATPD_C_metazoa
PF21068	ATPgraspMvdD
PF18130	ATPgrasp_N
PF14397	ATPgrasp_ST
PF15632	ATPgrasp_Ter
PF14305	ATPgrasp_TupA
PF14398	ATPgrasp_YheCD
PF12966	AtpR
PF27912	ATPSCKMT_N
PF20716	ATPTG10
PF03029	ATP_bind_1
PF01171	ATP_bind_3
PF12424	ATP_Ca_trans_C
PF10775	ATP_sub_h
PF30978	ATP_synth_6
PF14960	ATP_synth_reg
PF27469	ATP_synt_eps_C
PF05493	ATP_synt_H
PF09830	ATP_transf
PF16829	ATR13
PF22223	ATR1_N
PF21421	ATR1_WY-dom
PF30938	ATR7
PF05353	Atracotoxin
PF28451	ATRAID_C
PF28426	ATRIP_C
PF28913	ATRIP_mid
PF28409	ATRIP_N
PF03154	Atrophin-1
PF26143	ATRX_C
PF15445	ATS
PF06232	ATS3
PF11263	Attachment_P66
PF03769	Attacin_C
PF03768	Attacin_N
PF25114	AtTam38
PF25111	AtTam9
PF27957	Attf-4-like
PF07143	AttH
PF18800	Atthog
PF08037	Attractin
PF27143	Atu0565
PF11512	Atu4866
PF07287	AtuA
PF23544	AtuA_ferredoxin
PF20828	ATV_ORF273
PF09759	Atx10homo_assoc
PF12547	ATXN-1_C
PF27759	ATXN7L3B
PF08098	ATX_III
PF18461	Atypical_Card
PF13318	AtzG-like
PF11533	AtzH-like
PF02178	AT_hook
PF22301	AUDH_beta_propeller
PF18637	AUDH_Cupin
PF30083	Augmin_dgt2_C
PF15187	Augurin
PF11583	AurF
PF29003	AurF_N
PF09041	Aurora-A_bind
PF25763	Aurora-A_bind_CEP192
PF25777	Aurora-A_bind_TACC3
PF03472	Autoind_bind
PF00765	Autoind_synth
PF03987	Autophagy_act_C
PF03797	Autotransporter
PF06677	Auto_anti-p27
PF15336	Auts2
PF02041	Auxin_BP
PF05703	Auxin_canalis
PF02519	Auxin_inducible
PF05564	Auxin_repressed
PF02309	AUX_IAA
PF17198	AveC_like
PF28377	AVEN
PF03708	Avian_gp85
PF01382	Avidin
PF26421	Avidin_like
PF11599	AviRa
PF09794	Avl9
PF22383	AVR-Pik_HID
PF24180	Avr2
PF05394	AvrB_AvrC
PF05655	AvrD
PF11725	AvrE_T3Es
PF11529	AvrL567-A
PF18661	AvrLm4-7
PF18241	AvrM-A
PF18247	AvrM_N
PF22347	AvrPiz-t
PF09143	AvrPphF-ORF-2
PF11592	AvrPto
PF09046	AvrPtoB-E3_ubiq
PF16847	AvrPtoB_bdg
PF05627	AvrRpt-cleavage
PF31212	AvrRxo1-ORF2
PF28166	AvrXv3
PF06536	Av_adeno_fibre
PF05512	AWPM-19
PF17907	AWS
PF05448	AXE1
PF08517	AXH
PF16646	AXIN1_TNKS_BD
PF08833	Axin_b-cat_bind
PF10211	Ax_dynein_light
PF27389	AZC_3924
PF28606	AziU2_like
PF03591	AzlC
PF05437	AzlD
PF28150	AzuC
PF16558	AZUL
PF09260	A_amylase_dom_C
PF01356	A_amylase_inhib
PF02137	A_deamin
PF00962	A_deaminase
PF08451	A_deaminase_N
PF18424	a_DG1_N2
PF26595	A_ENA
PF09713	A_thal_3526
PF02216	B
PF24604	B-barrel_PelB_C
PF04182	B-block_TFIIIC
PF11963	B-CoV_A_NSP1
PF24750	b-prop_At3g26010-like
PF04053	B-prop_COPA_B_2nd
PF29305	B0228-1_like
PF29357	B0252_5_C
PF29370	B0252_5_N
PF29924	B0285_3
PF30039	B0361
PF29353	B0403_3
PF30187	B0563_1_N
PF02246	B1
PF02310	B12-binding
PF02607	B12-binding_2
PF22034	B129_C2H2-zf
PF06522	B12D
PF11473	B2
PF09066	B2-adapt-app_C
PF17623	B277
PF30949	B2A19
PF02362	B3
PF29067	B3-At2g33720_helical
PF19341	B3GALT2_N
PF17057	B3R
PF03483	B3_4
PF03484	B5
PF01603	B56
PF07162	B9-C2
PF07886	BA14K
PF28094	BA3454
PF06989	BAALC_N
PF08840	BAAT_C
PF07234	Babuvirus_MP
PF02673	BacA
PF27797	BACC1_N
PF18138	bacHORMA_1
PF18173	bacHORMA_2
PF05791	Bacillus_HBL
PF05968	Bacillus_PapR
PF07707	BACK
PF24570	BACK_BPM_SPOP
PF26017	BACK_BTBD8
PF13004	BACON
PF19190	BACON_2
PF22057	BACOVA_00961-like
PF22489	BACOVA_N
PF10432	bact-PGI_C
PF12173	BacteriocIIc_cy
PF28044	Bacteriocin_BacA
PF27803	Bacteriocin_CLI3235
PF27802	Bacteriocin_CLOSPO-01332
PF01721	Bacteriocin_II
PF10439	Bacteriocin_IIc
PF09221	Bacteriocin_IId
PF11758	Bacteriocin_IIi
PF27784	Bacteriocin_sonorensin
PF27786	Bacteriocin_streptolysin_S_pre
PF14406	Bacteroid_pep
PF04519	Bactofilin
PF30429	Bact_A2M_1st
PF30426	Bact_A2M_3rd
PF30427	Bact_A2M_4th
PF26164	Bact_GSDM
PF20603	Bact_hydrolase
PF16403	Bact_surface_Ig-like
PF08379	Bact_transglu_N
PF21295	Bact_transglu_N_2
PF06143	Baculo_11_kDa
PF04798	Baculo_19
PF06096	Baculo_8kDa
PF06497	Baculo_Ac102
PF04786	Baculo_DNA_bind
PF05274	Baculo_E25
PF04639	Baculo_E56
PF04850	Baculo_E66
PF12259	Baculo_F
PF03258	Baculo_FP
PF25298	Baculo_FP_2nd
PF04700	Baculo_gp41
PF03273	Baculo_gp64
PF04735	Baculo_helicase
PF05290	Baculo_IE-1
PF07206	Baculo_LEF-10
PF06385	Baculo_LEF-11
PF03041	Baculo_LEF-2
PF05847	Baculo_LEF-3
PF04838	Baculo_LEF5
PF11792	Baculo_LEF5_C
PF06061	Baculo_ME53
PF05314	Baculo_ODV-E27
PF25651	Baculo_P15
PF05073	Baculo_p24
PF04766	Baculo_p26
PF05214	Baculo_p33
PF05112	Baculo_p47
PF04878	Baculo_p48
PF04583	Baculo_p74
PF08404	Baculo_p74_N
PF04513	Baculo_PEP_C
PF04512	Baculo_PEP_N
PF05311	Baculo_PP31
PF05883	Baculo_RING
PF05789	Baculo_VP1054
PF04501	Baculo_VP39
PF08475	Baculo_VP91_N
PF04913	Baculo_Y142
PF18612	Bac_A_amyl_C
PF02043	Bac_chlorC
PF00308	Bac_DnaA
PF08299	Bac_DnaA_C
PF00216	Bac_DNA_binding
PF01311	Bac_export_1
PF01312	Bac_export_2
PF01313	Bac_export_3
PF05088	Bac_GDH_CD
PF18034	Bac_GH3_C
PF01152	Bac_globin
PF00296	Bac_luciferase
PF18008	Bac_RepA_C
PF05592	Bac_rhamnosid
PF21209	Bac_rhamnosid-like_N
PF17389	Bac_rhamnosid6H
PF17390	Bac_rhamnosid_C
PF08531	Bac_rhamnosid_N
PF01036	Bac_rhodopsin
PF09501	Bac_small_YrzI
PF01338	Bac_thur_toxin
PF02397	Bac_transf
PF18854	baeRF_family10
PF18855	baeRF_family11
PF18856	baeRF_family12
PF18844	baeRF_family2
PF18845	baeRF_family3
PF18846	baeRF_family5
PF18848	baeRF_family6
PF18849	baeRF_family7
PF18851	baeRF_family8
PF04684	BAF1_ABF1
PF12031	BAF250_C
PF09256	BaffR-Tall_bind
PF02179	BAG
PF30007	BAG2_N
PF12057	BAG6
PF20960	Bag6_BAGS
PF28661	BAG7_N
PF08180	BAGE
PF27519	BAG_BAG5
PF01426	BAH
PF21744	BAHCC1-like_Tudor
PF06861	BALF1
PF29320	BAM2_N
PF06211	BAMBI
PF19337	BAMBI_C
PF29358	BamC-like_N
PF06804	BamC_C
PF04355	BamE
PF28840	BamG
PF14092	BamH
PF02923	BamHI
PF27177	BamI_lipocalin
PF28844	BamM_C
PF28836	BamP_C
PF31183	BAM_C
PF30089	BAM_helical
PF07565	Band_3_cyto
PF01145	Band_7
PF13421	Band_7_1
PF16200	Band_7_C
PF06639	BAP
PF05529	Bap31
PF18035	Bap31_Bap29_C
PF22783	BapA_N
PF03114	BAR
PF29313	BAR1_C
PF30399	BaraA2
PF22305	BARF1_ig2
PF01337	Barstar
PF15462	Barttin
PF00967	Barwin
PF10455	BAR_2
PF16746	BAR_3
PF10456	BAR_3_WASP_bdg
PF20400	BAR_4
PF28293	BAS2
PF29408	BAS3
PF28414	BAS4
PF04865	Baseplate_J
PF26079	Baseplate_J_C
PF26078	Baseplate_J_M
PF30658	Baseplate_J_M_2
PF26776	Baseplate_J_N
PF30656	Baseplate_N
PF23779	Baseplate_Tube_p140
PF23786	Baseplate_wedge
PF01586	Basic
PF31003	BASL
PF31013	Basonuclin_N
PF05466	BASP1
PF15915	BAT
PF07001	BAT2_N
PF07584	BatA
PF13584	BatD
PF06968	BATS
PF22296	bAvd
PF01027	Bax1-I
PF12811	BaxI_1
PF22372	BA_2335-like
PF24960	BB0158
PF29229	BB0187
PF28090	BB0208
PF08031	BBE
PF25672	BBH37
PF14777	BBIP10
PF07289	BBL5
PF29715	BBL5_2nd
PF04522	BBMV_Gp1_N
PF21190	Bbp16
PF15272	BBP1_C
PF15271	BBP1_N
PF07642	BBP2
PF10082	BBP2_2
PF07585	BBP7
PF14779	BBS1
PF23351	BBS2_CtH
PF14782	BBS2_GAE
PF23353	BBS2_hp
PF14783	BBS2_Mid
PF14781	BBS2_N
PF23350	BBS2_pf
PF23360	BBS7_GAE
PF23349	BBS7_hp
PF23361	BBS7_pf
PF29774	BB_0097
PF18063	BB_PF
PF06726	BC10
PF21592	Bc2l-C_N
PF05700	BCAS2
PF12490	BCAS3
PF21034	BCAS3_WD40
PF12399	BCA_ABC_TP_C
PF13862	BCCIP
PF02028	BCCT
PF15461	BCD
PF25790	BCD1
PF10436	BCDHK_Adom3
PF25340	BCD_RFX
PF10022	BcGHD
PF07284	BCHF
PF02327	BChl_A
PF00452	Bcl-2
PF12201	bcl-2I13
PF15286	Bcl-2_3
PF10514	Bcl-2_BAD
PF11502	BCL9
PF18573	BclA_C
PF12304	BCLP
PF15318	Bclt
PF08945	Bclx_interact
PF04714	BCL_N
PF09257	BCMA-Tall_bind
PF07572	BCNT
PF15808	BCOR
PF09399	bCoV_lipid_BD
PF16251	bCoV_NAB
PF12133	bCoV_NS6
PF08779	bCoV_NS7A
PF11395	bCoV_NS7B
PF12093	bCoV_NS8
PF11501	bCoV_NSP1
PF12379	bCoV_NSP3_N
PF17635	bCoV_Orf14
PF16451	bCoV_S1_N
PF09408	bCoV_S1_RBD
PF12124	bCoV_SUD_C
PF11633	bCoV_SUD_M
PF11289	bCoV_viroporin
PF09036	Bcr-Abl_Oligo
PF01869	BcrAD_BadFG
PF08740	BCS1_N
PF30416	BcsA_N
PF05420	BCSC_C
PF29872	BcsE_C
PF10995	BcsE_N
PF29399	BcsG_N
PF20434	BD-FAE
PF21596	Bd2520-like_N
PF14439	Bd3614-deam
PF14442	Bd3614_N
PF21603	Bdbt-like_TPR
PF08072	BDHCT
PF16204	BDHCT_assoc
PF21903	BDI_0842
PF22256	BDI_1685-like_C
PF20689	bDLD1
PF20707	bDLD2
PF20690	bDLD3
PF10684	BDM
PF06208	BDV_G
PF06515	BDV_P10
PF06595	BDV_P24
PF06407	BDV_P40
PF18820	BD_b_sandwich
PF02138	Beach
PF28336	BEAN1_helical
PF17454	Bee_toxin
PF27583	BEGAIN_coil
PF29413	BEM4-like_N
PF29499	BEM4_C
PF10523	BEN
PF03594	BenE
PF07255	Benyvirus_14KDa
PF05744	Benyvirus_P25
PF17841	Bep_C_terminal
PF05687	BES1_N
PF02944	BESS
PF01062	Bestrophin
PF14023	Bestrophin-like
PF25539	Bestrophin_2
